AWS,Intermediate,What is Amazon Lex?,Chatbot builder,Conversational interface,Speech recognition,Voice bots,B,Lex helps you build conversational interfaces using voice and text.,Machine Learning,https://docs.aws.amazon.com/lex/latest/dg/what-is.html,https://youtube.com/results?search_query=amazon+lex,https://youtube.com/results?search_query=amazon+lex+hindi,https://youtube.com/results?search_query=amazon+lex+kannada,https://youtube.com/results?search_query=amazon+lex+tamil,https://youtube.com/results?search_query=amazon+lex+telugu
AWS,Intermediate,What is Amazon SageMaker?,Machine learning platform,ML model building,Model training,Model deployment,B,SageMaker helps data scientists and developers build, train, and deploy ML models.,Machine Learning,https://docs.aws.amazon.com/sagemaker/latest/dg/whatis.html,https://youtube.com/results?search_query=amazon+sagemaker,https://youtube.com/results?search_query=amazon+sagemaker+hindi,https://youtube.com/results?search_query=amazon+sagemaker+kannada,https://youtube.com/results?search_query=amazon+sagemaker+tamil,https://youtube.com/results?search_query=amazon+sagemaker+telugu
AWS,Intermediate,What is AWS Snowball?,Data transfer appliance,Petabyte-scale migration,Physical data transfer,Edge computing,B,Snowball is a petabyte-scale data transport solution that uses secure appliances.,Migration,https://docs.aws.amazon.com/snowball/latest/developer-guide/whatissnowball.html,https://youtube.com/results?search_query=aws+snowball,https://youtube.com/results?search_query=aws+snowball+hindi,https://youtube.com/results?search_query=aws+snowball+kannada,https://youtube.com/results?search_query=aws+snowball+tamil,https://youtube.com/results?search_query=aws+snowball+telugu
AWS,Intermediate,What is Amazon Chime?,Online meetings,Video conferencing,Business calling,Chat service,B,Chime is a communications service that lets you meet, chat, and place business calls.,Business Applications,https://docs.aws.amazon.com/chime/latest/ag/what-is-chime.html,https://youtube.com/results?search_query=amazon+chime,https://youtube.com/results?search_query=amazon+chime+hindi,https://youtube.com/results?search_query=amazon+chime+kannada,https://youtube.com/results?search_query=amazon+chime+tamil,https://youtube.com/results?search_query=amazon+chime+telugu
AWS,Intermediate,What is Amazon WorkDocs?,Content collaboration,Secure file storage,Document sharing,Team collaboration,B,WorkDocs is a secure content creation, storage, and collaboration service.,Business Applications,https://docs.aws.amazon.com/workdocs/latest/adminguide/what_is.html,https://youtube.com/results?search_query=amazon+workdocs,https://youtube.com/results?search_query=amazon+workdocs+hindi,https://youtube.com/results?search_query=amazon+workdocs+kannada,https://youtube.com/results?search_query=amazon+workdocs+tamil,https://youtube.com/results?search_query=amazon+workdocs+telugu
AWS,Intermediate,What is AWS IoT Core?,IoT device management,Message broker for IoT,Device connectivity,IoT platform,B,IoT Core lets connected devices easily and securely interact with cloud applications.,Internet of Things,https://docs.aws.amazon.com/iot/latest/developerguide/what-is-aws-iot.html,https://youtube.com/results?search_query=aws+iot+core,https://youtube.com/results?search_query=aws+iot+core+hindi,https://youtube.com/results?search_query=aws+iot+core+kannada,https://youtube.com/results?search_query=aws+iot+core+tamil,https://youtube.com/results?search_query=aws+iot+core+telugu
AWS,Intermediate,What is AWS Amplify?,Mobile/web development,App development framework,Hosting,Backend for apps,B,Amplify is a set of tools and services to build full-stack web and mobile apps.,Front-end Web & Mobile,https://docs.aws.amazon.com/amplify/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+amplify,https://youtube.com/results?search_query=aws+amplify+hindi,https://youtube.com/results?search_query=aws+amplify+kannada,https://youtube.com/results?search_query=aws+amplify+tamil,https://youtube.com/results?search_query=aws+amplify+telugu
AWS,Intermediate,What is Amazon Lightsail?,Virtual private server,Simple VPS,Web hosting starter,Pre-configured apps,B,Lightsail is the easiest way to launch and manage a virtual private server.,Compute,https://docs.aws.amazon.com/lightsail/latest/userguide/what-is-amazon-lightsail.html,https://youtube.com/results?search_query=amazon+lightsail,https://youtube.com/results?search_query=amazon+lightsail+hindi,https://youtube.com/results?search_query=amazon+lightsail+kannada,https://youtube.com/results?search_query=amazon+lightsail+tamil,https://youtube.com/results?search_query=amazon+lightsail+telugu
AWS,Intermediate,What is Amazon CodeCommit?,Source control,Git repository,Version control,Code hosting,B,CodeCommit is a secure, highly scalable, managed source control service.,Developer Tools,https://docs.aws.amazon.com/codecommit/latest/userguide/welcome.html,https://youtube.com/results?search_query=amazon+codecommit,https://youtube.com/results?search_query=amazon+codecommit+hindi,https://youtube.com/results?search_query=amazon+codecommit+kannada,https://youtube.com/results?search_query=amazon+codecommit+tamil,https://youtube.com/results?search_query=amazon+codecommit+telugu
AWS,Intermediate,What is Amazon CodeBuild?,Build service,Continuous integration,Compile code,Test code,B,CodeBuild is a fully managed build service that compiles source code, runs tests, and produces software packages.,Developer Tools,https://docs.aws.amazon.com/codebuild/latest/userguide/welcome.html,https://youtube.com/results?search_query=amazon+codebuild,https://youtube.com/results?search_query=amazon+codebuild+hindi,https://youtube.com/results?search_query=amazon+codebuild+kannada,https://youtube.com/results?search_query=amazon+codebuild+tamil,https://youtube.com/results?search_query=amazon+codebuild+telugu
AWS,Intermediate,What is Amazon CodeDeploy?,Deployment automation,Code deployment,Release management,Application deployment,B,CodeDeploy automates code deployments to any instance, including EC2 and on-premises.,Developer Tools,https://docs.aws.amazon.com/codedeploy/latest/userguide/welcome.html,https://youtube.com/results?search_query=amazon+codedeploy,https://youtube.com/results?search_query=amazon+codedeploy+hindi,https://youtube.com/results?search_query=amazon+codedeploy+kannada,https://youtube.com/results?search_query=amazon+codedeploy+tamil,https://youtube.com/results?search_query=amazon+codedeploy+telugu
AWS,Intermediate,What is Amazon CodePipeline?,Continuous delivery,Release pipeline,Delivery automation,CI/CD workflow,B,CodePipeline automates the release pipelines for fast and reliable updates.,Developer Tools,https://docs.aws.amazon.com/codepipeline/latest/userguide/welcome.html,https://youtube.com/results?search_query=amazon+codepipeline,https://youtube.com/results?search_query=amazon+codepipeline+hindi,https://youtube.com/results?search_query=amazon+codepipeline+kannada,https://youtube.com/results?search_query=amazon+codepipeline+tamil,https://youtube.com/results?search_query=amazon+codepipeline+telugu
AWS,Intermediate,What is AWS X-Ray?,Tracing service,Performance analysis,Distributed tracing,Debugging,B,X-Ray helps developers analyze and debug distributed applications.,Management,https://docs.aws.amazon.com/xray/latest/devguide/aws-xray.html,https://youtube.com/results?search_query=aws+x-ray,https://youtube.com/results?search_query=aws+x-ray+hindi,https://youtube.com/results?search_query=aws+x-ray+kannada,https://youtube.com/results?search_query=aws+x-ray+tamil,https://youtube.com/results?search_query=aws+x-ray+telugu
AWS,Intermediate,What is AWS OpsWorks?,Configuration management,Chef/Puppet automation,Server configuration,Infrastructure management,B,OpsWorks is a configuration management service that provides managed instances of Chef and Puppet.,Management,https://docs.aws.amazon.com/opsworks/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+opsworks,https://youtube.com/results?search_query=aws+opsworks+hindi,https://youtube.com/results?search_query=aws+opsworks+kannada,https://youtube.com/results?search_query=aws+opsworks+tamil,https://youtube.com/results?search_query=aws+opsworks+telugu
AWS,Intermediate,What is Amazon FSx?,File storage service,Windows file server,Lustre file system,Network file system,B,FSx provides fully managed third-party file systems.,Storage,https://docs.aws.amazon.com/fsx/latest/WindowsGuide/what-is.html,https://youtube.com/results?search_query=amazon+fsx,https://youtube.com/results?search_query=amazon+fsx+hindi,https://youtube.com/results?search_query=amazon+fsx+kannada,https://youtube.com/results?search_query=amazon+fsx+tamil,https://youtube.com/results?search_query=amazon+fsx+telugu
AWS,Intermediate,What is Amazon Neptune?,Graph database,Relationship database,RDF/Property graph,Knowledge graph,B,Neptune is a fast, reliable, fully managed graph database service.,Database,https://docs.aws.amazon.com/neptune/latest/userguide/intro.html,https://youtube.com/results?search_query=amazon+neptune,https://youtube.com/results?search_query=amazon+neptune+hindi,https://youtube.com/results?search_query=amazon+neptune+kannada,https://youtube.com/results?search_query=amazon+neptune+tamil,https://youtube.com/results?search_query=amazon+neptune+telugu
AWS,Intermediate,What is Amazon Timestream?,Time-series database,Sensor data,IoT metrics,Sequenced data,B,Timestream is a fast, scalable, fully managed time-series database.,Database,https://docs.aws.amazon.com/timestream/latest/developerguide/what-is-timestream.html,https://youtube.com/results?search_query=amazon+timestream,https://youtube.com/results?search_query=amazon+timestream+hindi,https://youtube.com/results?search_query=amazon+timestream+kannada,https://youtube.com/results?search_query=amazon+timestream+tamil,https://youtube.com/results?search_query=amazon+timestream+telugu
AWS,Intermediate,What is Amazon DocumentDB?,Document database,MongoDB compatible,JSON storage,NoSQL database,B,DocumentDB is a fast, scalable, and highly available MongoDB-compatible database.,Database,https://docs.aws.amazon.com/documentdb/latest/developerguide/what-is.html,https://youtube.com/results?search_query=amazon+documentdb,https://youtube.com/results?search_query=amazon+documentdb+hindi,https://youtube.com/results?search_query=amazon+documentdb+kannada,https://youtube.com/results?search_query=amazon+documentdb+tamil,https://youtube.com/results?search_query=amazon+documentdb+telugu
AWS,Intermediate,What is Amazon QLDB?,Ledger database,Immutable ledger,Verifiable history,Financial records,B,QLDB is a fully managed ledger database that provides a transparent, immutable, and cryptographically verifiable transaction log.,Database,https://docs.aws.amazon.com/qldb/latest/developerguide/what-is.html,https://youtube.com/results?search_query=amazon+qldb,https://youtube.com/results?search_query=amazon+qldb+hindi,https://youtube.com/results?search_query=amazon+qldb+kannada,https://youtube.com/results?search_query=amazon+qldb+tamil,https://youtube.com/results?search_query=amazon+qldb+telugu
AWS,Intermediate,What is AWS Cost Explorer?,Cost analysis,Spending visualization,Budget tracking,Cost optimization,B,Cost Explorer helps you visualize, understand, and manage your AWS costs and usage.,Management,https://docs.aws.amazon.com/cost-management/latest/userguide/ce-what-is.html,https://youtube.com/results?search_query=aws+cost+explorer,https://youtube.com/results?search_query=aws+cost+explorer+hindi,https://youtube.com/results?search_query=aws+cost+explorer+kannada,https://youtube.com/results?search_query=aws+cost+explorer+tamil,https://youtube.com/results?search_query=aws+cost+explorer+telugu
AWS,Intermediate,What is AWS Budgets?,Cost budgeting,Usage budgeting,Alerting,Budget planning,B,Budgets lets you set custom cost and usage budgets and get alerts.,Management,https://docs.aws.amazon.com/cost-management/latest/userguide/budgets-what-is.html,https://youtube.com/results?search_query=aws+budgets,https://youtube.com/results?search_query=aws+budgets+hindi,https://youtube.com/results?search_query=aws+budgets+kannada,https://youtube.com/results?search_query=aws+budgets+tamil,https://youtube.com/results?search_query=aws+budgets+telugu
AWS,Intermediate,What is AWS Resource Groups?,Resource organization,Tag-based grouping,Resource management,Organize resources,B,Resource Groups lets you organize your AWS resources by criteria like tags.,Management,https://docs.aws.amazon.com/ARG/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+resource+groups,https://youtube.com/results?search_query=aws+resource+groups+hindi,https://youtube.com/results?search_query=aws+resource+groups+kannada,https://youtube.com/results?search_query=aws+resource+groups+tamil,https://youtube.com/results?search_query=aws+resource+groups+telugu
AWS,Intermediate,What is AWS Secrets Manager?,Secret management,Database credentials,API keys,Rotation automation,B,Secrets Manager helps you protect secrets used to access your applications, services, and IT resources.,Security,https://docs.aws.amazon.com/secretsmanager/latest/userguide/intro.html,https://youtube.com/results?search_query=aws+secrets+manager,https://youtube.com/results?search_query=aws+secrets+manager+hindi,https://youtube.com/results?search_query=aws+secrets+manager+kannada,https://youtube.com/results?search_query=aws+secrets+manager+tamil,https://youtube.com/results?search_query=aws+secrets+manager+telugu
AWS,Intermediate,What is AWS Health Dashboard?,Service health,Personal health,Operational status,Issue awareness,B,The Health Dashboard provides alerts and remediation guidance when AWS is experiencing events that may impact you.,Management,https://docs.aws.amazon.com/health/latest/ug/what-is-aws-health.html,https://youtube.com/results?search_query=aws+health+dashboard,https://youtube.com/results?search_query=aws+health+dashboard+hindi,https://youtube.com/results?search_query=aws+health+dashboard+kannada,https://youtube.com/results?search_query=aws+health+dashboard+tamil,https://youtube.com/results?search_query=aws+health+dashboard+telugu
AWS,Intermediate,What is AWS Service Catalog?,IT service management,Approved product portfolios,Governed deployment,Self-service catalog,B,Service Catalog allows organizations to create and manage catalogs of IT services that are approved for use on AWS.,Management,https://docs.aws.amazon.com/servicecatalog/latest/adminguide/what-is-service-catalog.html,https://youtube.com/results?search_query=aws+service+catalog,https://youtube.com/results?search_query=aws+service+catalog+hindi,https://youtube.com/results?search_query=aws+service+catalog+kannada,https://youtube.com/results?search_query=aws+service+catalog+tamil,https://youtube.com/results?search_query=aws+service+catalog+telugu
AWS,Intermediate,What is AWS Ground Station?,Satellite communication,Satellite data,Earth observation,Satellite control,B,Ground Station lets you control satellite communications, downlink and process satellite data, and scale your satellite operations.,Satellite,https://docs.aws.amazon.com/ground-station/latest/ug/what-is-ground-station.html,https://youtube.com/results?search_query=aws+ground+station,https://youtube.com/results?search_query=aws+ground+station+hindi,https://youtube.com/results?search_query=aws+ground+station+kannada,https://youtube.com/results?search_query=aws+ground+station+tamil,https://youtube.com/results?search_query=aws+ground+station+telugu
AWS,Intermediate,What is Amazon Braket?,Quantum computing,Quantum algorithms,Quantum hardware,Quantum experiments,B,Braket is a fully managed quantum computing service.,Quantum Technologies,https://docs.aws.amazon.com/braket/latest/developerguide/what-is-braket.html,https://youtube.com/results?search_query=amazon+braket,https://youtube.com/results?search_query=amazon+braket+hindi,https://youtube.com/results?search_query=amazon+braket+kannada,https://youtube.com/results?search_query=amazon+braket+tamil,https://youtube.com/results?search_query=amazon+braket+telugu
AWS,Intermediate,What is Amazon Monitron?,Predictive maintenance,Machine monitoring,Sensor-based analytics,Equipment health,B,Monitron is an end-to-end system that uses machine learning to detect abnormal equipment behavior.,Machine Learning,https://docs.aws.amazon.com/monitron/latest/userguide/what-is-monitron.html,https://youtube.com/results?search_query=amazon+monitron,https://youtube.com/results?search_query=amazon+monitron+hindi,https://youtube.com/results?search_query=amazon+monitron+kannada,https://youtube.com/results?search_query=amazon+monitron+tamil,https://youtube.com/results?search_query=amazon+monitron+telugu
AWS,Intermediate,What is Amazon Lookout for Equipment?,Predictive maintenance,Industrial equipment,Sensor analytics,Anomaly detection,B,Lookout for Equipment uses machine learning to detect abnormal equipment behavior from sensor data.,Machine Learning,https://docs.aws.amazon.com/lookout-for-equipment/latest/userguide/what-is-l4e.html,https://youtube.com/results?search_query=amazon+lookout+for+equipment,https://youtube.com/results?search_query=amazon+lookout+for+equipment+hindi,https://youtube.com/results?search_query=amazon+lookout+for+equipment+kannada,https://youtube.com/results?search_query=amazon+lookout+for+equipment+tamil,https://youtube.com/results?search_query=amazon+lookout+for+equipment+telugu
AWS,Intermediate,What is Amazon Managed Blockchain?,Blockchain network,Hyperledger Fabric,Ethereum,Distributed ledger,B,Managed Blockchain makes it easy to create and manage scalable blockchain networks.,Blockchain,https://docs.aws.amazon.com/managed-blockchain/latest/managementguide/what-is-managed-blockchain.html,https://youtube.com/results?search_query=amazon+managed+blockchain,https://youtube.com/results?search_query=amazon+managed+blockchain+hindi,https://youtube.com/results?search_query=amazon+managed+blockchain+kannada,https://youtube.com/results?search_query=amazon+managed+blockchain+tamil,https://youtube.com/results?search_query=amazon+managed+blockchain+telugu
AWS,Intermediate,What is AWS Local Zones?,Edge locations,Low-latency compute,Metro extension,Local infrastructure,B,Local Zones place compute, storage, and other select AWS services closer to large population and industry centers.,Compute,https://docs.aws.amazon.com/local-zones/latest/userguide/what-is-aws-local-zones.html,https://youtube.com/results?search_query=aws+local+zones,https://youtube.com/results?search_query=aws+local+zones+hindi,https://youtube.com/results?search_query=aws+local+zones+kannada,https://youtube.com/results?search_query=aws+local+zones+tamil,https://youtube.com/results?search_query=aws+local+zones+telugu
AWS,Intermediate,What is AWS Wavelength?,5G edge computing,Ultra-low latency,Mobile edge,Telecom integration,B,Wavelength brings AWS services to the edge of 5G networks, minimizing latency.,Networking,https://docs.aws.amazon.com/wavelength/latest/developerguide/what-is-wavelength.html,https://youtube.com/results?search_query=aws+wavelength,https://youtube.com/results?search_query=aws+wavelength+hindi,https://youtube.com/results?search_query=aws+wavelength+kannada,https://youtube.com/results?search_query=aws+wavelength+tamil,https://youtube.com/results?search_query=aws+wavelength+telugu
AWS,Intermediate,What is Amazon AppFlow?,Data integration,SaaS data flows,Automated data transfer,App connectivity,B,AppFlow is a fully managed integration service that securely transfers data between SaaS applications and AWS.,Application Integration,https://docs.aws.amazon.com/appflow/latest/userguide/what-is-appflow.html,https://youtube.com/results?search_query=amazon+appflow,https://youtube.com/results?search_query=amazon+appflow+hindi,https://youtube.com/results?search_query=amazon+appflow+kannada,https://youtube.com/results?search_query=amazon+appflow+tamil,https://youtube.com/results?search_query=amazon+appflow+telugu
AWS,Intermediate,What is Amazon Honeycode?,No-code app builder,Spreadsheet app,Workflow automation,Team apps,B,Honeycode is a no-code tool to build mobile and web apps with a spreadsheet-like interface.,Business Applications,https://docs.aws.amazon.com/honeycode/latest/userguide/what-is-honeycode.html,https://youtube.com/results?search_query=amazon+honeycode,https://youtube.com/results?search_query=amazon+honeycode+hindi,https://youtube.com/results?search_query=amazon+honeycode+kannada,https://youtube.com/results?search_query=amazon+honeycode+tamil,https://youtube.com/results?search_query=amazon+honeycode+telugu
AWS,Intermediate,What is Amazon Fraud Detector?,Fraud prevention,Machine learning fraud,Risk scoring,Fraud detection,B,Fraud Detector uses machine learning and Amazon's fraud detection expertise to identify potentially fraudulent online activities.,Machine Learning,https://docs.aws.amazon.com/frauddetector/latest/ug/what-is-fraud-detector.html,https://youtube.com/results?search_query=amazon+fraud+detector,https://youtube.com/results?search_query=amazon+fraud+detector+hindi,https://youtube.com/results?search_query=amazon+fraud+detector+kannada,https://youtube.com/results?search_query=amazon+fraud+detector+tamil,https://youtube.com/results?search_query=amazon+fraud+detector+telugu
AWS,Intermediate,What is AWS DeepRacer?,Autonomous racing,Reinforcement learning,ML competition,Self-driving car,B,DeepRacer is an autonomous 1/18th scale race car driven by reinforcement learning.,Machine Learning,https://docs.aws.amazon.com/deepracer/latest/developerguide/what-is-deepracer.html,https://youtube.com/results?search_query=aws+deepracer,https://youtube.com/results?search_query=aws+deepracer+hindi,https://youtube.com/results?search_query=aws+deepracer+kannada,https://youtube.com/results?search_query=aws+deepracer+tamil,https://youtube.com/results?search_query=aws+deepracer+telugu
AWS,Intermediate,What is Amazon Kendra?,Intelligent search,Enterprise search,Natural language search,Document search,B,Kendra is an intelligent search service powered by machine learning.,Machine Learning,https://docs.aws.amazon.com/kendra/latest/dg/what-is-kendra.html,https://youtube.com/results?search_query=amazon+kendra,https://youtube.com/results?search_query=amazon+kendra+hindi,https://youtube.com/results?search_query=amazon+kendra+kannada,https://youtube.com/results?search_query=amazon+kendra+tamil,https://youtube.com/results?search_query=amazon+kendra+telugu
AWS,Intermediate,What is Amazon Personalize?,Real-time recommendations,Machine learning personalization,Recommendation engine,User personalization,B,Personalize makes it easy for developers to create individualized recommendations for customers using machine learning.,Machine Learning,https://docs.aws.amazon.com/personalize/latest/dg/what-is-personalize.html,https://youtube.com/results?search_query=amazon+personalize,https://youtube.com/results?search_query=amazon+personalize+hindi,https://youtube.com/results?search_query=amazon+personalize+kannada,https://youtube.com/results?search_query=amazon+personalize+tamil,https://youtube.com/results?search_query=amazon+personalize+telugu
